Sample_ID,severity,factor_string,16:0 LYSO PC (M+HCOO)-,16:0-18:0 PC (M+CL)-,18:0 LYSO-PE (M-H)-,2-AMINOETHYL DIHYDROGEN PHOSPHATE (M-H)-,3-HYDROXY-3-METHYLGLUTARIC ACID (M-H)-,ARACHIDONIC ACID (M-H)-,BEHENIC ACID (M-H)-,BENZOIC ACID (M-H)-,BETA-ALANINE (M-H)-,BETA-ALANYL-N(PAI)-METHYL-L-HISTIDINE (M-H)-,CIS-11-EICOSENOIC ACID (M-H)-,CYTIDINE 5'-DIPHOSPHOCHOLINE (M+CL)-,DEHYDROASCORBIC ACID (M+CL)-,DOCOSAHEXAENOIC ACID (M-H)-,EPIBRASSINOLIDE [ISTD] (M+CL)-,EPIBRASSINOLIDE [ISTD] (M+HCOO)-,ETHANOLAMINE PHOSPHATE (M-H)-,GLUCOSE (M+CL)-,GLUCURONIC ACID (M-H)-,GLUTAMIC ACID (M-H)-,GUANOSINE (M-H)-,GUANOSINE 5'-PHOSPHATE (M-H)-,HYODEOXYCHOLIC ACID (M-H)-,HYPOXANTHINE (M-H)-,INOSINE (M-H)-,ISOCITRIC ACID (M-H)-,KYNURENIC ACID (M-H)-,L-TRYPTOPHAN-15N2 [ISTD] (M-H)-,LAURIC ACID (M-H)-,LEUCINE (M-H)-,LINOLEIC ACID (M-H)-,MANNITOL (M-H)-,N-ACETYL-ASPARTIC ACID (M-H)-,N-ACETYL-D-GLUCOSAMINE (M+CL)-,N-ACETYL-DL-METHIONINE (M-H)-,N-ACETYL-L-PHENYLALANINE (M-H)-,N-ACETYLNEURAMINIC ACID (M-H)-,OPHTHALMIC ACID (M-H)-,OXALOACETIC ACID (M-H)-[-H2O],P-ACETAMIDOPHENYL BETA-D-GLUCURONIDE (M-H)-,PALMITIC ACID (M-H)-,PALMITOLEIC ACID (M-H)-,PANTOTHENIC ACID (M-H)-,RAFFINOSE (M+CL)-,RIBOFLAVIN (M+HCOO)-,RIBOSE (M+CL)-,SERINE (M-H)-,SN-GLYCERO-3-PHOSPHOCHOLINE (M+CL)-,SN-GLYCERO-3-PHOSPHOCHOLINE (M+HCOO)-,STEARIC ACID (M-H)-,SUCCINIC ACID (M-H)-,SUCROSE (M+CL)-,TAURINE (M-H)-,THYMIDINE (M-H)-,TRIACONTANOIC ACID (M-H)-,URIC ACID (M-H)-,URIDINE (M+HCOO)-,URIDINE (M-H)-,URIDINE-5-MONOPHOSPHATE #2 (M-H)-,URIDINE-5-MONOPHOSPHATE (M-H)-,1-METHYLXANTHINE (M+H)+,1-OLEOYL-RAC-GLYCEROL (M+H)+,1-OLEOYL-RAC-GLYCEROL (M+H)+[-H2O],1-OLEOYL-RAC-GLYCEROL (M+NA)+,16:0 LYSO PC (M+NA)+,16:0-18:0 PC (M+NA)+,25-HYDROXYCHOLESTEROL (M+H)+[-H2O],3-AMINOISOBUTANOATE (M+H)+[-H2O],3-METHYLHISTAMINE (M+H)+,4-ACETAMIDOBUTANOATE (M+NA)+,5-AMINOPENTANOATE (M+H)+,5-OXOPROLINE (M+H)+,ACETAMINOPHEN (TN TYLENOL) (M+NA)+,ALPHA-LINOLENIC ACID (M+NA)+,ASPARTATE (M+H)+,ASPARTATE (M+NA)+,AZELAIC ACID (M+H)+[-H2O],BETA-ALANYL-N(PAI)-METHYL-L-HISTIDINE (M+H)+,BETA-ALANYL-N(PAI)-METHYL-L-HISTIDINE (M+NA)+,BILIVERDIN (M+H)+,BUTYRYLCARNITINE (*) (M+H)+,CARNITINE (M+H)+,CHOLINE M+,CHOLINE PHOSPHATE (M+H)+,CHOLINE PHOSPHATE (M+NA)+,CITRULLINE (M+H)+,CITRULLINE (M+NA)+,CYSTATHIONINE (M+H)+,CYSTINE (M+H)+,CYSTINE (M+NA)+,CYTIDINE 5'-DIPHOSPHOCHOLINE (M+H)+,CYTIDINE 5'-DIPHOSPHOCHOLINE (M+K)+,EPIBRASSINOLIDE [ISTD] (M+NA)+,GAMMA-L-GLUTAMYL-L-CYSTEINE (M+H)+,GAMMA-L-GLUTAMYL-L-CYSTEINE (M+H)+[-H2O],GLUCOSE (M+NA)+,GLUTAMATE (M+H)+[-H2O],GLUTATHIONE OXIDIZED (M+H)+,GUANINE (M+H)+,GUANOSINE (M+H)+,GUANOSINE 5'-PHOSPHATE (M+H)+,HEXANOYLCARNITINE (*) M+,HISTAMINE (M+H)+,HYPOXANTHINE (M+H)+,INOSINE (M+NA)+,ISOLEUCINE (M+H)+,L-ARGININE (M+H)+,L-TRYPTOPHAN-15N2 [ISTD] (M+H)+,L-[15N]ANTHRANILIC ACID [ISTD] (M+H)+,LEUCINE (M+NA)+,LYSINE (M+H)+,METHIONINE (M+H)+,N-ACETYL-DL-METHIONINE (M+H)+,N-ACETYL-DL-METHIONINE (M+NA)+,N-ACETYL-DL-SERINE (M+H)+[-H2O],N-ACETYL-L-ASPARTIC ACID (M+H)+,N-ACETYL-L-ASPARTIC ACID (M+NA)+,N-METHYL-D-ASPARTIC ACID (M+H)+,N-METHYL-D-ASPARTIC ACID (M+NA)+,NICOTINAMIDE (M+H)+,O-PHOSPHOSERINE (M+NA)+,P-ACETAMIDOPHENYL BETA-D-GLUCURONIDE (M+H)+,PANTOTHENATE (M+H)+,PHENYLALANINE (M+H)+,RAC-GLYCEROL 1-MYRISTATE (M+NA)+,RIBOFLAVIN (M+H)+,S-ADENOSYL-L-HOMOCYSTEINE (M+H)+,SARCOSINE (M+H)+,SN-GLYCERO-3-PHOSPHOCHOLINE (M+H)+,SPERMIDINE (M+H)+,SUCROSE (M+NA)+,TAURINE (M+H)+,TAURINE (M+NA)+,TETRADECENOYLCARNITINE (*) M+,TRYPTOPHAN (M+NA)+,TYROSINE (M+H)+,URIDINE (M+H)+,VALINE (M+H)+,XANTHINE (M+H)+
S00019635,0,Species:Mus musculus | TYPE:WT,0.9875958865215925,-0.016634479267331546,0.18457137027401566,-0.177611974155024,0.9391962379829297,0.8179631181598521,0.6764089060120689,0.4162264517604817,-0.34161442822946625,0.8277812976281248,1.9667384032670638,0.47312493989122567,0.0,2.2975556255252836,1.2751825187157224,1.2825381405398177,0.31923303883192866,-0.9123344462745205,1.6937744484111563,0.3043464846180294,0.7196204664684477,0.35267217495983805,-1.3969760236099271,1.5192166119698047,1.0941857892888716,-0.9126771797648713,0.0,1.1469476821293747,1.0879377067251055,-0.28906024803960095,0.6442641307561209,0.6015792307038511,1.1611466228856935,-0.5874673083084467,1.6637527126632286,0.6002935932160087,-1.3517156725963202,0.0,-0.4486273648296261,0.0,1.62147365675044,1.0722053074830153,1.6470473034561688,-0.6661272300599342,0.7018847946574563,0.3260100522298144,0.24464940315185335,-0.33333333333333326,-1.0528299694810028,1.2752304713725697,0.653307550485873,0.0,-0.21835741943010484,0.1698614037856073,-0.503919293108666,1.8157520313643938,2.1080872480114268,0.5374201583522882,0.48773628099609917,0.372335132822355,-0.3333333333333333,0.3698221023866269,0.3578581211525382,0.2168767112673409,0.3600081523290938,1.7826455357605426,-0.583054697910166,0.0,-1.0307307131366885,0.0,0.15247348711621034,0.39315441354014014,0.0,-0.35105124468645416,-0.6703694644518751,-0.7766287030218717,-1.2163318697936107,-0.06131393708193384,0.8178091908727589,-1.3296917878669894,1.1474801067655507,1.2363963988269977,0.439269075689448,-1.0895237266942932,0.7288044210402037,0.5983797045916961,0.1457286188098177,0.0,-0.5039248120411481,-0.5676199825412324,-1.3431602231306699,0.6182418689933854,2.018715582907051,0.8949583197659702,-0.5039455707456593,-1.0856540662595116,-0.987019569396535,0.379803589731449,-0.6663692674059908,-1.930551301880321,0.2804024323450057,0.2592501111211445,-1.3244518040970392,1.0757883702075166,-2.3131185545701394,0.25721972352207356,0.2857961538713411,1.349551347094254,-1.1342582217877346,-0.33333333333333337,0.26245996988513615,0.7425896518808439,1.3303068360993269,1.0450729661392217,0.4953601035567978,0.21094214901729447,0.1634532321880178,-0.45801089977928033,0.01611867171827056,0.8811430415523548,-0.29866464560922407,0.0,1.5264384468193521,-0.6174958041975207,0.7736489841819084,0.7831481776759418,0.16291336588832372,-0.3178233027100978,-0.9226521532535575,-0.597133554042276,0.0,-1.6581974049488784,-0.3843505575030432,0.4762197766466003,0.6997466368873949,0.5200599513632681,1.7233921804545471,-0.26668748789840546,-0.18261181038818633
S00019636,0,Species:Mus musculus | TYPE:WT,-1.3728984679102791,0.15775706113753463,-0.9724684247008486,0.23580537786090341,0.3448448463387407,-1.1849171558485985,-0.6990087757124613,0.3637437003154699,-0.1567347974185266,1.382965460958174,-0.7925115546073829,-2.6338480102134,0.0,-0.9716926198579889,0.6993845052792863,0.7267971917802364,0.6671757572802443,1.135925786717051,-0.5036525443098826,-1.058010446585484,1.8133960005565537,-1.1476339213883804,0.3577092312377015,0.758451465560222,-1.0006597693360098,0.03117401273984471,0.0,0.916145555555012,1.2921002143432805,0.9482888749272863,0.6777048216057183,0.4726048490415012,-0.8140216434533982,0.4066132711342469,-1.154586980426721,0.26626335710098725,0.24982869244979763,0.0,0.869168639146791,0.0,-0.9058301114662066,-0.3446136139592794,-0.5698617158962798,1.425058393197119,0.6028248863267865,0.3371598596643451,0.2676397853848292,-0.33333333333333326,0.812784847405757,-1.3299962120685664,-1.740106266893568,0.0,-0.8599443762541782,-1.0284792287595828,-0.503919293108666,-0.5037787997148618,1.0955104637899267,1.5965651310615971,-0.13931007703506326,-2.2500484237117,-0.3333333333333333,0.542795816374937,0.943783083635779,1.0996949401955882,-0.7251751850073372,-0.5039301518580651,-1.2924346578365238,0.0,-0.9116688981137951,0.0,-1.6918297750388986,0.30518180029310465,0.0,0.4812716436020746,1.6088890082504734,1.3509055493920563,0.2854039909478266,1.733028429041898,0.8703846049916888,0.8075150267407868,1.0232876528145718,1.36546951229727,0.8494136494671605,-1.3968398475848878,1.520547406157858,0.3110491683725116,0.3253873757996151,0.0,-0.5039248120411481,-1.9975475692085658,-0.0092284861924186,0.46297010183936194,0.519865956796866,-1.0493495526859404,-0.5039455707456593,0.9676332677173918,-1.2812544447480967,-1.793255516580269,-0.6663692674059908,0.9091683998995604,-0.6987253138691956,0.5069097177256768,0.8114620271351016,0.23264699226412877,-0.7307297382377015,0.06763693592761345,0.3387663751670441,0.5206084691720527,1.5924039973181505,-0.33333333333333337,0.30983470001636054,-1.2513226508678672,-1.8453869137270575,-1.9381983285378632,0.27788235157395447,-0.1717185350068144,-1.655233806260359,-1.0588497199425293,-0.2298552918847998,-2.054171622294498,0.6030194346444342,0.0,-1.2124502325206263,0.23700995532499544,0.9119211244128547,-0.40395637082743396,-0.9374398775712054,-0.2853859653143562,-0.17077670663573316,-0.5117929844239064,0.0,0.6617409450344083,-0.4150417040589953,0.63292439147562,-2.2295889429285753,-1.730882730382619,-0.7234279163253499,0.6465317167910779,-0.022892721537354818
S00019637,0,Species:Mus musculus | TYPE:WT,-0.4117553634136944,-0.9913914854692361,0.7601410561427177,-2.5563055652287514,-0.7335521765636186,-0.6051284238016577,-1.0445281932699213,0.36657250561315136,-0.7063414310772432,-0.6488313406244991,-0.946936529291994,0.3797385925077353,0.0,-0.300291942745969,-0.6026481058845884,-0.5360119740748097,-2.609568214366311,-0.5469274183362567,-0.5036525443098826,0.31917322139294363,-0.959389000064608,0.8729082851180907,0.34600715940042454,-1.1996503974566277,-0.01751156936205182,-2.014771415772756,0.0,-0.3940031272389984,-1.5276572556659935,-0.6344796755119246,0.10550516223237576,0.46439794727887995,-0.10152153538684493,-1.6954229385287138,-0.0664672536818629,0.35802639597529345,-1.3256861530457678,0.0,-0.1323112368287313,0.0,-0.9182766065233747,0.07266361941325859,0.14803772502640516,1.2891980665007783,-1.3301810061391635,0.2489945406621684,0.30720354665329497,2.666666666666666,0.9329256546213637,-0.6409393930920564,0.31896899167451565,0.0,0.41280418177785283,0.15068841529556823,-0.503919293108666,-0.5037787997148618,-0.18604471362430308,0.011498753128049015,0.22128305299137424,-0.8038171654240097,-0.3333333333333333,0.34586155690013715,0.1284122977622473,0.40374099437313454,1.2357308049540285,-0.5039301518580651,0.5510427836411587,0.0,0.2686633932660452,0.0,-1.026825354496264,-2.646070287417322,0.0,0.054391446646624916,-0.7534555634020867,-0.5422214812425065,2.3451998296105123,-0.3137454613734891,-1.0539616150424589,0.5755351691751568,0.15053110296390218,0.8901012014735128,-0.5181343763596209,0.8051146911655774,1.121334644683749,0.5618168565154773,0.3070617102081591,0.0,-0.5039248120411481,1.184858525681992,0.11960194548854126,-1.7592933641179767,0.21134319384807085,0.6085579076835146,-0.5039455707456593,-0.43958841102225155,1.912954197222515,0.7854322898207808,1.2637652072941061,-0.402618544552923,0.9378004498829473,0.43195235390696024,0.60520355685047,-0.22041931120914213,0.2384362312300954,-0.15484753719154476,0.18831428653565402,0.2932143785244515,1.110631531105025,-0.33333333333333337,0.22544289400167805,-0.8162506273054132,0.5218863920061887,0.5993837588626908,0.4140573530000932,0.2792628998669753,0.7275257548546107,0.8064314735082699,-0.7531761123115733,-0.20526765247016976,0.016053846386621964,0.0,0.5783372653547267,1.1436359086934853,-1.0513619421677203,-0.47444374007845885,-0.104837898884129,0.687834265714814,1.8063116615156356,0.5566020292190826,0.0,-0.6931134592151088,0.24582509160703278,-1.7587974328493474,0.6651487040534292,0.23621626323981446,1.0254216078682798,-1.8516803082455342,-1.948329132335371
S00019641,1,Species:Mus musculus | TYPE:KO-M,1.2488179963448163,0.3487627859211482,-0.5475756591269842,0.6351042171963057,-0.3612832627531957,0.8981319016075389,1.688039330506443,0.28678006237308307,1.3276367225706818,-1.0124594100174271,0.14701327389290778,0.4940372832231997,0.0,-0.05076888090135719,-0.29590635770624313,-0.16196955496214477,0.5665886884687955,-0.5692911810874177,-0.5036525443098826,0.3940301499832551,0.28334972040609474,0.7765294454610157,0.8441187514818657,-1.156138724672445,0.2198065299203261,0.9445326551829639,0.0,-0.5266942955223248,-1.2519487560153981,0.15579507876787724,-0.9543861697941863,-1.7609314808323626,-0.013330602718807824,1.0579385307438718,0.42979284229182113,0.13544143553197918,0.7860440931357526,0.0,-0.7216146454582615,0.0,0.8509972298886452,0.6748833202765512,-0.248479266411976,-0.6661272300599342,0.5695621664659316,0.23699256231245927,0.35052043851826353,-0.33333333333333326,0.8981119672835085,1.2180720259759996,0.4726260483642755,0.0,1.2204624252291956,-0.2532911951328669,1.786721873677706,-0.5037787997148618,-0.8088666641662878,-0.35324355228977056,0.463251962062868,0.6537133595326231,-0.3333333333333333,0.1718512953561556,-0.3981275490876048,0.4295618159577413,1.234136491409322,-0.5039301518580651,1.465989622424821,0.0,1.3564368785548548,0.0,-0.37274148409872104,0.28129132108273497,0.0,1.927446669094511,-0.9131268424027044,-0.8317333382960258,0.02112357329495776,-1.268406045310101,-1.0539616150424589,-1.3296917878669894,-0.40384991900791645,-0.976917541268865,-0.9514831416193964,1.2581746793677586,-0.2673474700032291,0.12235671689864598,0.10473094819519466,0.0,-0.5039248120411481,0.6251668107296778,0.5632055213196309,0.5629280532044503,-0.7614147355651116,-1.0493495526859404,1.7532230826429571,-0.462136573738224,0.8553445694498399,0.632917226807363,-0.6663692674059908,0.6451593124711834,1.0364275329430819,0.3100802902745713,0.7559543707032942,0.3021654929884701,0.32861249602788056,0.39006000631563376,0.39308331455445555,-1.048757142717702,0.07428064119955986,-0.33333333333333337,0.3863956433523685,0.25767029529970287,0.6255933182899751,0.5878606066459349,0.494497630815201,0.28427948438913436,0.9938294654247778,0.32731685325552823,0.48161443163613044,0.9344733393098594,-1.550212060878414,0.0,-0.16817614334151412,-0.30437914916833925,-1.0513619421677203,-1.0115906048099768,0.6830876451543979,-1.060663492530402,1.4022821158926966,-0.6258194620553627,0.0,0.3556102927077692,1.0792573254726687,0.3676888098891567,-0.49853769105106394,0.8311515643499705,-0.4844610768784173,-0.02932425075898453,0.3650404715294053
S00019642,1,Species:Mus musculus | TYPE:KO-M,-1.093011652406024,-1.0196433769409843,0.694264497049613,0.29673236196208436,-0.8564659291581566,-0.0135264757683883,1.0406861794551936,0.2723321566275507,-0.30331904423409617,1.1606853474045147,0.29429168159871166,0.10046947962151383,0.0,-0.6865733565694703,-0.08932308050559132,-0.011108585214546648,0.2054950190634353,1.7245826828909412,-0.5036525443098826,-0.8124508249130029,0.08577218897517049,-1.4617591525686615,-1.933922278707666,0.9307698651867823,-0.8070858892953289,1.0080280823493717,0.0,0.08374159647924093,0.9063970017844994,1.579089451229665,1.1850480324547596,0.5008425480812807,-0.6775835005986935,0.17398718092500673,-0.3479380572753435,0.11454811944995323,0.5322893235671354,0.0,1.6393992328721467,0.0,-0.4514952179464162,0.8949279094712019,-0.3075933231072364,-0.6661272300599342,0.6636678986465977,0.4316424425932562,0.3411521260499599,-0.33333333333333326,0.7767641697934536,-0.49372040033608333,0.27950377852998126,0.0,-1.2657804245568451,0.3856209487082265,1.7407131780829561,-0.5037787997148618,-0.2169138425892172,-1.821419863628648,-2.611128554782874,0.14905012975156676,2.6666666666666665,0.47266197208136873,1.013758881024018,1.3901273026585972,-0.3810793080776033,-0.5039301518580651,-0.5726588765337265,0.0,1.530549840536392,0.0,1.3890073424199927,0.36387393095236836,0.0,0.6439257745622993,0.6627854557236729,1.0289054367383228,-0.816740405898308,1.1025898489394579,0.8620308193737648,0.5698238413238578,-0.6806117697464258,-0.9064954609028654,1.0486175518130758,-0.5065747660516989,-0.8641165968633157,0.012067676123775245,0.5158410251473247,0.0,-0.5039248120411481,0.3816391991780846,-1.9646456149053018,0.355805546475715,-0.18826359728759928,-1.0493495526859404,-0.5039455707456593,1.1081332484269213,-0.6260306029175254,-0.9247629265542693,-0.6663692674059908,1.2856788416868459,-1.59541037953414,0.39730560287886374,0.5742872496820897,-0.35465540927956746,0.8728915108446225,1.3194814675796946,0.4996455908785913,0.33378404695123615,-1.2259338338092474,2.666666666666667,0.4429479139569534,1.187325962318847,-0.7524922686053044,-0.278148288908798,-2.643837113096711,-1.1020328612607837,-1.3898410467189037,-0.971957417785732,-1.2382081686290085,0.8293068263446419,0.9368931271896607,0.0,-0.24782769777853866,-1.2287765969310385,0.9049122703168572,1.2694489576942636,0.7268563248383033,-0.75753869118682,-0.5194035684297785,0.9427232481407949,0.0,-0.26922890556486273,-1.6378331125880166,0.4719960351263361,0.38494045251656783,0.8135692967622145,-0.5755285228779351,0.9323260903433553,0.8701917908004123
S00019643,1,Species:Mus musculus | TYPE:KO-M,1.3892465734971071,0.8273839935493229,1.9594585762542183,0.25094314142273705,1.1567077106997876,1.690522073188341,0.08578682614516,0.35713680629173616,1.6820564089478993,-0.2909036213050691,0.5000470525186463,0.22966029029571794,0.0,0.8406164420971218,1.0828653378007833,1.0461676443828458,0.3830230751255468,-1.0132953295946736,-0.5036525443098826,-0.7443602131278799,-0.41602923711244977,-0.6241615814003816,0.7744732454826067,0.5617306566465559,1.679529833352927,-0.33425570562045254,0.0,0.9814376540224685,0.20087290611148578,0.2920897944408581,-0.21110597405878237,0.5651248205111044,1.7315170367054304,0.9918157233264653,1.0828590900734818,0.48183873929668763,1.3118201584399853,0.0,-0.026177777467868743,0.0,1.3147260423874783,1.1401958905169784,1.4362184337900383,-0.6661272300599342,0.815551537089652,-2.650332124848983,-2.6618702914849512,-0.33333333333333326,-1.0528299694810028,1.3415914214640834,0.8032359889431399,0.0,1.0669223360021185,1.0123846895043744,-0.503919293108666,-0.5037787997148618,0.14704204094524478,0.24838210081389103,0.26602184974939624,-0.289539206486316,-0.3333333333333333,-2.642933786469381,-1.6938054673764165,-1.7597073279674347,-1.6689144399508684,1.7448655272459137,0.8626288299714273,0.0,0.7106412229281801,0.0,1.3611355692564566,0.45415529138444716,0.0,0.11545529939571889,-0.3606515826636053,-0.8834895041053941,-0.08802220616581848,-0.7472742920642641,-1.0539616150424589,0.7233217720375952,0.9685775301924949,-0.17003712234787027,0.2031538602817437,1.185533348391394,-1.3729472412585537,-2.6190593328011764,-2.6242963809981177,0.0,-0.5039248120411481,1.0518062966886226,0.742444082336343,-1.7592933641179767,-0.6666329835361747,0.8724071539181115,-0.5039455707456593,-1.4091419969506538,-0.24603436699625675,0.1374638096959898,1.3672971677381542,-0.05733768983426004,-0.8583851307294433,0.26157935251485853,0.7855317214317149,1.6845709690546922,0.23729752778591154,0.7338472101560252,0.20187152338366626,-0.10273689052675174,0.6087168828844342,-0.33333333333333337,-2.661213253504809,0.5126830760112032,0.09099093488221645,0.18954878443183765,0.3823892589852794,1.6611531172302225,0.2618136179580479,-1.177912985942584,-1.3322058896255904,0.4918719077488173,-1.6918996126071835,0.0,1.2080297479414563,-1.466105338614417,-1.0513619421677203,1.5381157992554475,1.7778718730623717,-1.2472201437552475,-0.5624830284148647,-1.2304638767299105,0.0,0.7981532977996008,1.2533385088601057,0.5926171942823856,0.6826448251629974,1.2104486497583775,-0.2453286568153968,1.189946304893947,1.6472748507798582
S00019638,2,Species:Mus musculus | TYPE:ALD-KO,0.005288341910159369,1.7668470922725827,-1.1745375972110892,0.8273825547510256,0.048275350710292896,-0.03576463786129353,-1.1610298248133681,0.24395725432680979,-1.5053446139127717,-1.56935896700615,-1.4618090120084017,0.5306241592649341,0.0,-0.5536918732669669,-0.804862287093545,-1.031329479218097,0.019785086604254015,-0.7908127589501135,1.8317933617580215,2.250093604988329,-1.684264290876239,1.5154108342531467,0.12095744538041943,-0.9219841998246415,0.4243430429129628,0.39977290483712336,0.0,-0.9967924782605231,0.14218201495408833,-1.9684850764477835,-2.0089786797599767,0.5151406837580954,0.44291155222038814,1.1091369832734874,-0.17756439598307017,-2.6308040096788687,0.740028074472488,0.0,-1.212618294586153,0.0,-0.8081289359144183,-1.3615012644458997,-1.5157824192686284,1.2825069206617077,-1.3301810061391635,0.3255691495494352,0.45585755409104706,-0.33333333333333326,0.79073323881993,-0.48783126074201427,0.563255252387001,0.0,1.2396985724880503,-1.362777257536537,-0.503919293108666,-0.5037787997148618,-0.605063518114559,-0.9286051670581513,0.5274280819934283,0.8991793429330837,-0.3333333333333333,0.10967781469747644,-1.4978445417568074,-1.0456493285242392,0.43639416322152563,-0.5039301518580651,1.093480652391875,0.0,-0.3704014544322777,0.0,-0.1236194008206548,0.4055698271081557,0.0,-0.3250355187051271,-1.2176890862365166,-1.0768369359997076,-0.12199453841053699,-1.114865441896951,-1.0539616150424589,0.6195748863949416,0.16090679310064487,-1.2865935068956342,-2.056305159606547,0.2793109246790614,-0.3962977820110622,0.41567899279481596,0.28693187103497186,0.0,-0.5039248120411481,-0.7123582517117709,0.7767268052413127,0.4887063713856566,0.7229147595182713,0.8649693867874009,1.774395912576658,-0.5245524795757213,0.6669832337985191,1.5448057070607515,-0.6663692674059908,-1.022770097973722,1.33029230847203,0.35715442972136063,-1.3244518040970392,-1.8013055891484455,0.9202426047716881,-0.023320685131678294,-2.65277877668278,0.9866491993896591,-0.9542887865154812,-0.33333333333333337,0.3513697546539372,1.0004919703321022,0.9941685223242791,0.6445498611728093,0.286577831438832,0.5604740284778948,1.2538921133922245,1.8242881844506103,0.5381166173068215,0.47192229240661193,0.44377460555833986,0.0,-1.376733812100484,0.47932684595084446,0.6945744216242489,-0.7434153348153156,-0.8608909064432799,0.5791520616553886,0.4011354144730432,-1.0283645638566326,0.0,-0.5469624410282741,1.027220077570847,0.499928881631995,-0.4052878287972811,0.046687849704416896,-1.5701018276993772,0.8393749620495824,0.05502588195797643
S00019639,2,Species:Mus musculus | TYPE:ALD-KO,-0.4104716559909777,0.31451909018024266,-0.5805533268802425,0.3443798941754855,1.1650071633923227,-0.2063294218686427,-0.7947042265167398,0.3559392630667852,0.4544954716284827,-0.08330184655983834,0.3323926626568934,0.30113895515160954,0.0,-0.1566101187485718,0.5521204276623074,0.4583359896377046,0.3512155240782711,0.764660555594697,-0.5036525443098826,-0.4690606297140817,0.36463352477400846,0.2645178806913006,0.03162448169604267,0.06020009432296402,-1.4414166630301648,0.9593493251338729,0.0,0.5598807744698248,-0.3897015619536676,-0.29960948649110475,0.8105319552874202,0.4021728822900112,-0.22025420078497407,-0.41938630189377524,0.11039705756871719,0.4563641972096995,0.13657741672950327,0.0,1.0993842239119376,0.0,-0.07786293526166178,-1.1362438729218314,0.05882793002234382,-0.6661272300599342,0.6370517352310672,0.5571373957164576,0.33947998838768867,-0.33333333333333326,-1.0528299694810028,-0.3007271902012257,-1.740106266893568,0.0,-0.7646858734402519,1.7604927830872743,-0.503919293108666,-0.5037787997148618,-0.9341718578127426,0.8762607430358238,0.4387613680389953,0.6859034964929926,-0.3333333333333333,0.3273340484527957,0.5045158055306789,-0.41118229112110455,-0.9711069976516464,-0.5039301518580651,-0.9930577766697175,0.0,-0.7386926420294789,0.0,-0.03751050943441491,0.033968552055478676,0.0,-1.548362238878425,1.102632825983402,1.076485321973763,-0.4919689489436115,0.18654558709838365,0.8368867094423831,-1.3296917878669894,-1.965277393031573,-0.4898814532069924,0.6614358382597411,0.3436405943528788,-0.916435946519363,0.25675045991736406,0.6835251807383659,0.0,1.742722680338884,0.2748150760934569,0.8953854400325898,0.49904469407218566,-1.3183355788607152,-1.0493495526859404,-0.5039455707456593,1.3013738331829778,-0.3092765963784805,-0.5700913153310685,-0.6663692674059908,0.3132440623420698,0.1925673573197245,-2.6501705519617307,0.44091648648844817,-0.5550920036915039,0.5281104065106076,-0.2657713411291944,0.30857703783512525,-1.8394046335994556,-0.31146689959231283,-0.33333333333333337,0.33165083777517407,-1.572527403878249,-0.7399498576057979,-1.3071684728682424,0.13514509088373503,-1.8601580809283653,-0.3788102675159116,0.36582946338993266,0.8223151325624986,-0.5608048008625872,0.6727219634414014,0.0,-0.5860865791998955,1.482428145826468,0.9203909681350112,-1.1811135137648947,-1.4784552228849785,1.8606067330179081,-0.47789207195853395,1.0135629780459472,0.0,1.7444008408563303,-0.10272295984284291,0.4762197766466003,-0.2914947985150037,-0.9804030217855777,0.46009824403359884,-0.8421117282421385,-0.7496341963848655
